time,seconds_elapsed,z,y,x
1721411594046235100,18.223235107421875,1.7859468460083008,-0.2030177116394043,0.45580509305000305
1721411594059086800,18.2360869140625,1.3011112213134766,-0.23886775970458984,0.2542814314365387
1721411594071951600,18.24895166015625,0.9555702209472656,-0.4886612892150879,0.0558817982673645
1721411594084809700,18.261809814453127,0.770146369934082,-0.7928359508514404,-0.16138014197349548
1721411594097669000,18.274669189453125,0.8063926696777344,-1.170648217201233,-0.35410076379776
1721411594110511600,18.28751171875,0.8713417053222656,-1.597603440284729,-0.40635496377944946
1721411594123373300,18.300373291015624,0.9140119552612305,-1.9217039346694946,-0.43476539850234985
1721411594136233700,18.313233642578126,0.8390445709228516,-2.0550639629364014,-0.42056483030319214
1721411594149081600,18.32608154296875,0.6971368789672852,-2.2147440910339355,-0.3397083282470703
1721411594161954300,18.338954345703126,0.40418052673339844,-2.047703981399536,-0.2593567371368408
1721411594174792700,18.351792724609375,0.17298412322998047,-1.9526660442352295,-0.15360617637634277
1721411594187672800,18.3646728515625,-0.09955310821533203,-1.7532365322113037,-0.04525366425514221
1721411594200509000,18.377509033203125,-0.3508014678955078,-1.5471014976501465,0.14732468128204346
1721411594213395700,18.390395751953125,-0.600886344909668,-1.3440290689468384,0.3579005002975464
1721411594226245600,18.40324560546875,-0.8043880462646484,-1.0223863124847412,0.568844735622406
1721411594239109000,18.416109130859375,-0.9117488861083984,-0.6590735912322998,0.7177441120147705
1721411594251987200,18.4289873046875,-0.798426628112793,-0.4252004623413086,0.9399899244308472
1721411594264834600,18.44183447265625,-0.6088533401489258,-0.2348623275756836,1.0677227973937988
1721411594277694700,18.45469482421875,-0.41719532012939453,-0.1453266143798828,1.1152509450912476
1721411594290546400,18.46754638671875,-0.34233665466308594,-0.11903810501098633,1.0390883684158325
1721411594303413000,18.4804130859375,-0.3766603469848633,-0.27443861961364746,0.9256650805473328
1721411594316271900,18.49327197265625,-0.5704755783081055,-0.19200563430786133,0.7102707028388977
1721411594329129200,18.506129150390624,-0.7043333053588867,-0.3032052516937256,0.5350519418716431
1721411594341988400,18.51898828125,-0.8998193740844727,-0.27265000343322754,0.3810896575450897
1721411594354846700,18.5318466796875,-1.002934455871582,-0.15499234199523926,0.2914983630180359
1721411594367709700,18.544709716796874,-0.990056037902832,0.02321171760559082,0.250442773103714
1721411594380554000,18.557553955078124,-0.9623813629150391,0.16274690628051758,0.27150020003318787
1721411594393423000,18.570423095703124,-0.8583192825317383,0.255826473236084,0.34358924627304077
1721411594406286600,18.58328662109375,-0.7490406036376953,0.31177186965942383,0.40928080677986145
1721411594419128000,18.596128173828124,-0.6735897064208984,0.3552529811859131,0.3889663815498352
1721411594431991300,18.6089912109375,-0.6369972229003906,0.3568861484527588,0.3077274560928345
1721411594444850200,18.62185009765625,-0.6621923446655273,0.32727766036987305,0.21990978717803955
1721411594457707800,18.634707763671877,-0.6886959075927734,0.40021324157714844,0.11479842662811279
1721411594470566700,18.647566650390626,-0.6152524948120117,0.36511850357055664,0.05480709671974182
1721411594483426600,18.660426513671876,-0.6760692596435547,0.35875916481018066,-0.0788092315196991
1721411594496285200,18.67328515625,-0.812713623046875,0.40276288986206055,-0.20151683688163757
1721411594509144800,18.686144775390623,-0.9534626007080078,0.4062342643737793,-0.30723094940185547
1721411594522018300,18.699018310546876,-1.113642692565918,0.53006911277771,-0.3970862329006195
1721411594534875600,18.711875732421873,-1.1817436218261719,0.6737310886383057,-0.4893553853034973
1721411594547741000,18.724740966796876,-1.157374382019043,0.6476864814758301,-0.6169191598892212
1721411594560593200,18.73759326171875,-1.0710258483886719,0.6226341724395752,-0.696465253829956
1721411594573450000,18.750449951171873,-0.8341341018676758,0.699434757232666,-0.6721962094306946
1721411594586311400,18.7633115234375,-0.6278753280639648,0.7679474353790283,-0.5253593921661377
1721411594599170800,18.7761708984375,-0.5149374008178711,0.9291064739227295,-0.24595683813095093
1721411594611994000,18.788994140625,-0.2917490005493164,1.0337533950805664,-0.0070250630378723145
1721411594624877000,18.801876953125,-0.10387706756591797,0.9873824119567871,0.17851074039936066
1721411594637735000,18.81473486328125,-0.024170875549316406,1.0033137798309326,0.2723027467727661
1721411594650594600,18.827594482421876,0.060675621032714844,0.9125020503997803,0.2863665819168091
1721411594663452400,18.840452392578126,0.04212379455566406,0.7297508716583252,0.3170871436595917
1721411594676311600,18.8533115234375,-0.06819438934326172,0.7772789001464844,0.31859782338142395
1721411594689170700,18.866170654296877,-0.10999393463134766,0.6929054260253906,0.38902226090431213
1721411594702029600,18.879029541015626,-0.041927337646484375,0.738945722579956,0.4808238446712494
1721411594714892500,18.891892578125,0.06638431549072266,0.6147761344909668,0.6751047372817993
1721411594727751700,18.904751708984374,0.16022396087646484,0.5512456893920898,0.9113082885742188
1721411594740615400,18.917615478515625,0.24837493896484375,0.689767599105835,1.066587209701538
1721411594753482000,18.93048193359375,0.4569120407104492,0.8454735279083252,1.1301127672195435
1721411594766336300,18.943336181640625,0.7618932723999023,0.7702710628509521,1.1018568277359009
1721411594779198200,18.9561982421875,0.9717779159545898,0.4980645179748535,0.8820061683654785
1721411594792042800,18.969042724609373,1.1626968383789062,0.1721353530883789,0.5449068546295166
1721411594804917800,18.981917724609374,1.085587501525879,-0.09319329261779785,0.2033943384885788
1721411594817766700,18.9947666015625,0.87396240234375,-0.21150875091552734,-0.1155088022351265
1721411594830639900,19.007639892578126,0.6090736389160156,-0.24758386611938477,-0.3142414391040802
1721411594843488000,19.020488037109374,0.6593666076660156,-0.30399608612060547,-0.18398639559745789
1721411594856352800,19.033352783203124,1.0346717834472656,-0.35454368591308594,0.07281200587749481
1721411594869211400,19.04621142578125,1.3965787887573242,-0.3821079730987549,0.15582898259162903
1721411594882069500,19.059069580078123,1.5363283157348633,-0.6291497945785522,0.20221281051635742
1721411594894935600,19.071935546875,1.9621248245239258,-0.8406037092208862,0.2498278021812439
1721411594907764000,19.084763916015625,2.2296571731567383,-0.9661465883255005,0.038774460554122925
1721411594920635100,19.09763525390625,2.193845748901367,-1.311622142791748,-0.27127858996391296
1721411594933494300,19.110494384765627,1.9985456466674805,-1.3756669759750366,-0.5580680966377258
1721411594946351000,19.12335107421875,1.5054759979248047,-1.8382564783096313,-0.7439782619476318
1721411594959213800,19.1362138671875,0.7206783294677734,-1.5496292114257812,-0.9679090976715088
1721411594972069600,19.149069580078127,-0.11770820617675781,-1.4184590578079224,-0.9190430641174316
1721411594984929300,19.16192919921875,-0.528350830078125,-1.2853333950042725,-0.797423243522644
1721411594997778000,19.17477783203125,-0.7370433807373047,-0.9685808420181274,-0.6568008661270142
1721411595010652200,19.187652099609377,-0.8185338973999023,-0.7813727855682373,-0.3704788088798523
1721411595023514600,19.2005146484375,-0.9898796081542969,-0.700385332107544,-0.165237694978714
1721411595036361500,19.213361572265626,-1.0537338256835938,-0.35032224655151367,-0.05574283003807068
1721411595049222700,19.22622265625,-0.9272861480712891,-0.19146203994750977,-0.027285471558570862
1721411595062066000,19.23906591796875,-0.8193349838256836,-0.4519810676574707,-0.014092132449150085
1721411595074943000,19.25194287109375,-0.7868261337280273,-0.5316774845123291,-0.015219643712043762
1721411595087794000,19.2647939453125,-0.8577489852905273,-0.7068707942962646,-0.05670218914747238
1721411595100661200,19.2776611328125,-0.9581766128540039,-0.8257226943969727,-0.03703968599438667
1721411595113515000,19.290514892578123,-0.8015689849853516,-0.7591849565505981,-0.017825894057750702
1721411595126377200,19.303377197265625,-0.6234121322631836,-0.7573281526565552,0.02123010717332363
1721411595139236400,19.316236328125,-0.42694568634033203,-0.7447952032089233,0.2521916627883911
1721411595152094500,19.329094482421876,-0.3285512924194336,-0.4938070774078369,0.23432527482509613
1721411595164955000,19.341954833984374,-0.32456398010253906,-0.3877291679382324,0.17878200113773346
1721411595177804000,19.354803955078125,-0.30741214752197266,-0.38661909103393555,0.06535939127206802
1721411595190668800,19.367668701171876,-0.3389320373535156,-0.08596491813659668,-0.02955815941095352
1721411595203529700,19.38052978515625,-0.5084772109985352,0.1562199592590332,-0.03549274057149887
1721411595216390100,19.39339013671875,-0.5579690933227539,0.26354002952575684,-0.06053856760263443
1721411595229250600,19.40625048828125,-0.4934530258178711,0.3080101013183594,-0.09352464228868484
1721411595242109000,19.41910888671875,-0.4717082977294922,0.2513692378997803,-0.15693193674087524
1721411595254967300,19.43196728515625,-0.3261137008666992,0.012791872024536133,-0.1783890724182129
1721411595267818200,19.444818359375,-0.2397918701171875,-0.07453250885009766,-0.11822658777236938
1721411595280687000,19.45768701171875,-0.007746696472167969,-0.1131591796875,-0.07903414964675903
1721411595293542100,19.470542236328125,-0.11551189422607422,-0.10958433151245117,-0.0048469603061676025
1721411595306405600,19.483405517578124,-0.37994384765625,-0.048207998275756836,0.09178376197814941
1721411595319269600,19.49626953125,-0.5344448089599609,0.11042523384094238,0.1321047842502594
1721411595332119600,19.50911962890625,-0.7249670028686523,0.15064239501953125,0.23267388343811035
1721411595344980200,19.521980224609376,-0.7878437042236328,0.3565967082977295,0.3236497938632965
1721411595357829600,19.53482958984375,-0.8839082717895508,0.6473047733306885,0.444391667842865
1721411595370704000,19.547703857421876,-0.7603340148925781,0.8590948581695557,0.4758797883987427
1721411595383559400,19.560559326171877,-0.6256246566772461,0.8904538154602051,0.5225841999053955
1721411595396418800,19.573418701171875,-0.5320367813110352,1.1346852779388428,0.35670432448387146
1721411595409266200,19.58626611328125,-0.5618486404418945,1.0934123992919922,0.23229551315307617
1721411595422136000,19.599135986328125,-0.6604490280151367,0.9971275329589844,0.1415465772151947
1721411595434993700,19.61199365234375,-0.6804027557373047,1.0882189273834229,0.00819280743598938
1721411595447855600,19.624855712890625,-0.5153169631958008,1.134763240814209,-0.09935089945793152
1721411595460714200,19.63771435546875,-0.2107858657836914,1.1105716228485107,-0.24438706040382385
1721411595473571000,19.650571044921875,0.09852981567382812,1.0490033626556396,-0.39082568883895874
1721411595486430000,19.663429931640625,0.2654104232788086,0.9575808048248291,-0.48641374707221985
1721411595499289900,19.676289794921875,0.3974609375,1.0022659301757812,-0.6063798666000366
1721411595512149500,19.6891494140625,0.5272750854492188,0.9440474510192871,-0.7141276001930237
1721411595524990500,19.701990478515626,0.6280279159545898,0.982628345489502,-0.8312431573867798
1721411595537870800,19.714870849609376,0.9104166030883789,1.0571348667144775,-1.0105711221694946
1721411595550728400,19.727728515625,1.1531867980957031,0.8607475757598877,-1.0131030082702637
1721411595563584800,19.740584716796874,1.2328615188598633,0.7389822006225586,-0.9629781246185303
1721411595576446700,19.75344677734375,1.169072151184082,0.7766027450561523,-0.9209058284759521
1721411595589301800,19.7663017578125,1.1717357635498047,0.546832799911499,-0.762846052646637
1721411595602156000,19.779156005859374,1.1627540588378906,0.37149667739868164,-0.5870826840400696
1721411595615022000,19.79202197265625,1.1471662521362305,0.18154191970825195,-0.5276006460189819
1721411595627878700,19.804878662109374,1.2389354705810547,-0.09405255317687988,-0.49109387397766113
1721411595640735000,19.81773486328125,1.297719955444336,-0.5242676734924316,-0.4090072512626648
1721411595653600000,19.83060009765625,1.1476383209228516,-0.7200956344604492,-0.4331820607185364
1721411595666455300,19.843455322265626,1.0015230178833008,-1.0881108045578003,-0.46921399235725403
1721411595679318300,19.856318359375,0.6735420227050781,-1.1928431987762451,-0.45493197441101074
1721411595692182500,19.8691826171875,0.5146923065185547,-1.2801828384399414,-0.3139474391937256
1721411595705032200,19.8820322265625,0.5858840942382812,-1.308571219444275,-0.09717468172311783
1721411595717892900,19.894892822265625,0.7656898498535156,-1.323514699935913,0.11661304533481598
1721411595730756400,19.90775634765625,0.7797422409057617,-1.3232944011688232,0.2574698328971863
1721411595743612400,19.9206123046875,0.6018466949462891,-1.5010838508605957,0.41031086444854736
1721411595756472000,19.93347216796875,0.4218263626098633,-1.5759425163269043,0.47808125615119934
1721411595769320200,19.9463203125,0.06740951538085938,-1.4586021900177002,0.4863100051879883
1721411595782176800,19.9591767578125,-0.2509479522705078,-1.314384937286377,0.4267587661743164
1721411595795051000,19.972051025390623,-0.4674530029296875,-1.1952708959579468,0.34472501277923584
1721411595807901700,19.984901611328127,-0.6194057464599609,-1.2819818258285522,0.2683066129684448
1721411595820768000,19.99776806640625,-0.8013992309570312,-1.215688705444336,0.2569883465766907
1721411595833626400,20.01062646484375,-0.9669818878173828,-1.0237754583358765,0.26685285568237305
1721411595846484000,20.02348388671875,-1.088592529296875,-0.7431806325912476,0.32398688793182373
1721411595859342800,20.0363427734375,-1.0758895874023438,-0.49615979194641113,0.4012725055217743
1721411595872203000,20.049203125,-0.8227910995483398,-0.3006584644317627,0.4905896782875061
1721411595885061600,20.0620615234375,-0.4677410125732422,-0.20492792129516602,0.5581960678100586
1721411595897921500,20.074921630859375,-0.15868186950683594,-0.129957914352417,0.5296682119369507
1721411595910778400,20.0877783203125,-0.10791206359863281,-0.25804615020751953,0.5129313468933105
1721411595923639600,20.1006396484375,-0.20530128479003906,-0.3537895679473877,0.5168159008026123
