time,seconds_elapsed,z,y,x
1721411613425143800,37.60214379882812,-0.009468411095440388,0.0757472887635231,-0.039095375686883926
1721411613437999400,37.61499926757813,0.007788531947880983,0.04917465150356293,-0.03390302136540413
1721411613450860800,37.62786083984375,0.03130684420466423,0.003359758760780096,-0.043218716979026794
1721411613463720400,37.640720458984376,0.06811147183179855,-0.022907447069883347,-0.06108652427792549
1721411613476583000,37.6535830078125,0.09758572280406952,-0.031154127791523933,-0.0679587572813034
1721411613489436200,37.666436279296875,0.1036943718791008,-0.04077525436878204,-0.06062837690114975
1721411613502302500,37.67930249023438,0.08659014850854874,-0.05910121276974678,-0.052228979766368866
1721411613515158300,37.692158203125,0.040164388716220856,-0.0630718395113945,-0.04657847434282303
1721411613528017200,37.70501708984375,-0.007635815534740686,-0.017409659922122955,-0.05451972410082817
1721411613540877300,37.71787719726562,-0.039706241339445114,0.0633772686123848,-0.06490442901849747
1721411613553739500,37.730739501953124,-0.058337632566690445,0.12858712673187256,-0.06887505948543549
1721411613566598000,37.743597900390625,-0.06215553730726242,0.15882496535778046,-0.0555887371301651
1721411613579457800,37.756457763671875,-0.04184427112340927,0.15653422474861145,-0.005497787147760391
1721411613592317700,37.769317626953125,0.0064140851609408855,0.10980302840471268,0.06688974797725677
1721411613605175300,37.78217529296875,0.078343465924263,0.02687807008624077,0.13118331134319305
1721411613618024400,37.7950244140625,0.14676037430763245,-0.06688974797725677,0.17837265133857727
1721411613630897200,37.807897216796874,0.18509216606616974,-0.21059578657150269,0.2021963894367218
1721411613643756300,37.82075634765625,0.23228150606155396,-0.38927388191223145,0.2142609804868698
1721411613656614700,37.83361474609375,0.28756481409072876,-0.5655084848403931,0.27977627515792847
1721411613669472800,37.84647265625,0.2912299931049347,-0.7298312783241272,0.35811975598335266
1721411613682329000,37.8593291015625,0.25305092334747314,-0.7070765495300293,0.3868304193019867
1721411613695194400,37.8721943359375,0.2588541507720947,-0.4155410826206207,0.3933972120285034
1721411613708044500,37.88504443359375,0.31932979822158813,-0.025656340643763542,0.370947927236557
1721411613720904200,37.897904296875,0.35414913296699524,0.2587014436721802,0.27320948243141174
1721411613733773800,37.91077392578125,0.33307427167892456,0.30802878737449646,0.15485434234142303
1721411613746630000,37.9236298828125,0.26939156651496887,0.17073683440685272,-0.003512475173920393
1721411613759490300,37.936490234375,0.15454891324043274,-0.009162978269159794,-0.16233743727207184
1721411613772351500,37.9493515625,-0.017409659922122955,-0.096211276948452,-0.26969701051712036
1721411613785209000,37.962208984375,-0.22418753802776337,-0.010537425056099892,-0.27458393573760986
1721411613798065000,37.97506494140625,-0.36819902062416077,0.25213462114334106,-0.1563815027475357
1721411613810926300,37.98792626953125,-0.3995058834552765,0.5303837656974792,0.04444044828414917
1721411613823786500,38.00078637695312,-0.3355177342891693,0.7220427393913269,0.270766019821167
1721411613836645400,38.013645263671876,-0.22479841113090515,0.746019184589386,0.4335615932941437
1721411613849505500,38.02650561523438,-0.10537425428628922,0.594524621963501,0.5277875661849976
1721411613862367000,38.039366943359376,0.005497787147760391,0.3423899710178375,0.5648976564407349
1721411613875224800,38.052224853515625,0.10094548016786575,0.0503963828086853,0.5642867684364319
1721411613888076500,38.06507666015625,0.16111570596694946,-0.14645494520664215,0.513126790523529
1721411613900946400,38.077946533203125,0.2002110779285431,-0.19944749772548676,0.4054618179798126
1721411613913803500,38.09080346679688,0.2269364446401596,-0.1667662113904953,0.2718350291252136
1721411613926664700,38.103664794921876,0.2119702398777008,-0.08827003091573715,0.13408492505550385
1721411613939521800,38.11652172851562,0.16691893339157104,-0.04642575979232788,-0.023365596309304237
1721411613952384500,38.129384521484376,0.09147707372903824,-0.009621127508580685,-0.20311269164085388
1721411613965229800,38.142229736328126,0.023060163483023643,0.03084869496524334,-0.3523165285587311
1721411613978091000,38.155091064453124,-0.014049900695681572,0.08506298810243607,-0.47082439064979553
1721411613990963700,38.16796362304687,-0.012828170321881771,0.14187344908714294,-0.5002986192703247
1721411614003817200,38.18081713867188,0.022143865004181862,0.1518000066280365,-0.4573853611946106
1721411614016681500,38.19368139648437,0.07162395119667053,0.11468994617462158,-0.3727805018424988
1721411614029538000,38.2065380859375,0.1062905490398407,0.07391469180583954,-0.2664899528026581
1721411614042399700,38.21939965820312,0.1385136991739273,0.048716504126787186,-0.18219055235385895
1721411614055249400,38.23224951171875,0.18096883594989777,-0.024587325751781464,-0.11453723162412643
1721411614068113000,38.24511279296875,0.1745547503232956,-0.09117163717746735,-0.03176499158143997
1721411614080979000,38.25797900390625,0.13377949595451355,-0.1264491081237793,0.033597588539123535
1721411614093836500,38.27083642578125,0.09178250283002853,-0.1036943718791008,0.06352998316287994
1721411614106686200,38.28368627929687,0.02825251780450344,-0.01466076634824276,0.031001411378383636
1721411614119550000,38.296550048828124,0.002138028386980295,0.12782354652881622,-0.003817907767370343
1721411614132418300,38.30941821289063,-0.009926560334861279,0.21120665967464447,-0.055283304303884506
1721411614145276000,38.32227587890625,-0.03741549700498581,0.20494529604911804,-0.11392636597156525
1721411614158125300,38.33512524414063,-0.05757404863834381,0.18417587876319885,-0.17730364203453064
1721411614170996000,38.347995849609376,-0.04612032696604729,0.1745547503232956,-0.2099849283695221
1721411614183851000,38.36085107421875,-0.04108068719506264,0.14065171778202057,-0.21960605680942535
1721411614196722200,38.37372216796875,-0.08216137439012527,0.043676864355802536,-0.21365012228488922
1721411614209569500,38.386569580078124,-0.15500704944133759,-0.04993823543190956,-0.194713294506073
1721411614222423000,38.39942309570313,-0.2064724564552307,-0.1010981947183609,-0.1609629988670349
1721411614235294200,38.41229418945313,-0.2142609804868698,-0.07330382615327835,-0.1258382350206375
1721411614248141300,38.42514135742187,-0.17333301901817322,-0.005192354787141085,-0.08674286305904388
1721411614261012500,38.43801245117187,-0.1238529309630394,0.007177666760981083,-0.03878994286060333
1721411614273868300,38.45086840820313,-0.1062905490398407,-0.01191187184303999,0.05757404863834381
1721411614286730000,38.46372998046875,-0.08781187981367111,-0.046731192618608475,0.18555031716823578
1721411614299584500,38.47658447265625,-0.06887505948543549,-0.08643743395805359,0.26862800121307373
1721411614312448800,38.48944873046875,-0.04932736977934837,-0.12140946835279465,0.28955012559890747
1721411614325308400,38.50230834960937,-0.044135015457868576,-0.13836097717285156,0.25931230187416077
1721411614338159900,38.515159912109375,-0.058184914290905,-0.1287398487329483,0.19944749772548676
1721411614351028500,38.52802856445312,-0.08720101416110992,-0.0988074541091919,0.14676037430763245
1721411614363885600,38.540885498046876,-0.11774427443742752,-0.03497203439474106,0.11224649101495743
1721411614376745000,38.553744873046874,-0.1264491081237793,0.047189339995384216,0.08506298810243607
1721411614389605600,38.56660571289063,-0.08979719132184982,0.09697485715150833,0.05742133408784866
1721411614402467000,38.579467041015626,-0.05711590126156807,0.05009094998240471,-0.012675453908741474
1721411614415321600,38.592321533203126,-0.07880161702632904,-0.09285151958465576,-0.10125091671943665
1721411614428174600,38.60517456054688,-0.16584990918636322,-0.21090123057365417,-0.1310305893421173
1721411614441045000,38.618044921875,-0.32009339332580566,-0.21914790570735931,-0.08521570265293121
1721411614453895000,38.63089501953125,-0.4605923891067505,-0.1014036312699318,-0.005497787147760391
1721411614466764500,38.6437646484375,-0.5203045010566711,0.027641652151942253,0.04581489413976669
1721411614479621400,38.65662133789063,-0.5013676285743713,0.12446379661560059,0.05910121276974678
1721411614492482800,38.66948291015625,-0.4132503271102905,0.27870726585388184,0.08384125679731369
1721411614505341200,38.68234106445313,-0.21090123057365417,0.20631973445415497,0.02779436856508255
1721411614518191400,38.69519140625,0.007024950347840786,-0.09957103431224823,-0.012828170321881771
1721411614531063000,38.70806298828125,0.14126259088516235,-0.5050328373908997,-0.040622539818286896
1721411614543918300,38.72091845703125,0.13988813757896423,-0.8666650652885437,-0.09682214260101318
1721411614556779300,38.733779296875,0.05406157299876213,-0.9121745228767395,-0.1595885455608368
1721411614569635600,38.74663549804688,-0.014355333521962166,-0.5849034786224365,-0.19288070499897003
1721411614582490000,38.75948999023438,-0.058184914290905,-0.11591167747974396,-0.20433442294597626
1721411614595362800,38.77236279296875,-0.1010981947183609,0.303600013256073,-0.15500704944133759
1721411614608208600,38.785208740234374,-0.18509216606616974,0.5099197626113892,-0.03726277872920036
1721411614621079000,38.7980791015625,-0.3090978264808655,0.4631885588169098,0.06505715101957321
1721411614633933300,38.81093334960938,-0.4129449129104614,0.3150537610054016,0.15317445993423462
1721411614646795000,38.823794921875,-0.42989641427993774,0.20861047506332397,0.19578230381011963
1721411614659655400,38.83665551757812,-0.3735440969467163,0.18356500566005707,0.1843285858631134
1721411614672515800,38.849515869140625,-0.3217732608318329,0.2116648107767105,0.13255776464939117
1721411614685366300,38.8623662109375,-0.27718010544776917,0.23365595936775208,0.04657847434282303
1721411614698226200,38.87522607421875,-0.21533000469207764,0.24358251690864563,-0.0429132841527462
1721411614711095800,38.888095703125,-0.14874568581581116,0.2767219543457031,-0.1310305893421173
1721411614723951000,38.900951171875,-0.0503963828086853,0.2542726695537567,-0.19196440279483795
1721411614736813600,38.9138134765625,0.03940080851316452,0.17256943881511688,-0.2272418737411499
1721411614749662200,38.926662109375,0.10445795953273773,0.08720101416110992,-0.21670444309711456
1721411614762532000,38.939531982421876,0.13240504264831543,0.016035212203860283,-0.15164729952812195
1721411614775391500,38.9523916015625,0.12431107461452484,-0.016493361443281174,-0.056810468435287476
1721411614788241400,38.96524145507812,0.078343465924263,-0.06505715101957321,0.046273041516542435
1721411614801112000,38.97811206054688,0.013744467869400978,-0.04734205827116966,0.15256360173225403
1721411614813969000,38.99096899414062,0.009010262787342072,0.038637228310108185,0.23258693516254425
1721411614826827500,39.00382763671875,-0.003512475173920393,0.04948008432984352,0.26282477378845215
1721411614839681800,39.016681884765624,-0.031612277030944824,0.09514226019382477,0.22831088304519653
1721411614852550100,39.02955004882813,-0.03039054572582245,0.17012597620487213,0.18555031716823578
1721411614865405000,39.04240502929687,-0.0507018156349659,0.20372356474399567,0.13041973114013672
1721411614878263000,39.05526293945312,-0.08781187981367111,0.17928895354270935,0.06444628536701202
1721411614891126500,39.06812646484375,-0.12522737681865692,0.14278975129127502,0.030085112899541855
1721411614903982800,39.08098291015625,-0.13607023656368256,0.11972958594560623,0.03375030308961868
1721411614916845000,39.093844970703124,-0.13607023656368256,0.09666942805051804,0.03497203439474106
1721411614929706800,39.106706787109374,-0.1134682223200798,0.04001167416572571,0.014813481830060482
1721411614942555600,39.1195556640625,-0.09193521738052368,-0.03497203439474106,-0.03588833287358284
1721411614955427800,39.132427734375,-0.06520986557006836,-0.1085812970995903,-0.1108720451593399
1721411614968273700,39.145273681640624,-0.03985895588994026,-0.166460782289505,-0.1846340149641037
1721411614981144800,39.158144775390625,-0.01863138936460018,-0.1918116807937622,-0.21594086289405823
1721411614994000400,39.17100048828125,0.011759156361222267,-0.17592918872833252,-0.21074850857257843
1721411615006863400,39.18386328125,0.06017022579908371,-0.14645494520664215,-0.1823432743549347
1721411615019721700,39.1967216796875,0.09896016865968704,-0.1414152979850769,-0.14553864300251007
1721411615032582000,39.20958178710937,0.11468994617462158,-0.17027868330478668,-0.12217304855585098
1721411615045441800,39.22244189453125,0.09162978827953339,-0.24892759323120117,-0.09178250283002853
1721411615058301200,39.23530126953125,0.035124752670526505,-0.275958389043808,-0.03756821155548096
1721411615071160800,39.248160888671876,-0.030237829312682152,-0.21349740028381348,-0.007941247895359993
1721411615084015900,39.26101586914063,-0.09666942805051804,-0.09178250283002853,-0.020005837082862854
1721411615096879400,39.27387939453125,-0.13118331134319305,0.04337143152952194,-0.0607810914516449
1721411615109738000,39.28673803710937,-0.12263119965791702,0.10399980843067169,-0.08888089656829834
1721411615122598700,39.2995986328125,-0.10125091671943665,0.08720101416110992,-0.02535090781748295
1721411615135457300,39.31245727539063,-0.06001751124858856,0.1287398487329483,0.12324206531047821
1721411615148308200,39.32530810546875,0.011301007121801376,-0.004886921960860491,0.2643519341945648
1721411615161177900,39.338177734375,0.04596760869026184,-0.09651670604944229,0.3975205719470978
1721411615174037000,39.351037109375,0.051770828664302826,-0.13866640627384186,0.4476115107536316
1721411615186896000,39.36389575195312,0.11423180252313614,-0.10690141469240189,0.417679101228714
1721411615199754200,39.376754150390624,0.21013765037059784,-0.07360926270484924,0.32986724376678467
1721411615212614000,39.38961376953125,0.30405816435813904,-0.10583240538835526,0.21533000469207764
